window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
424,115071.70764299735,5,51,80711,51,1260.0,0.5138428073763341,114.91458180965708,455.6161888063597,1836,10,122.51100000000001,490.6259999999999,134368.0,200000.0,5239.208,4002.9342149866684
425,112280.2976973383,5,51,80892,51,1226.0,0.490093907117,114.93012504484568,455.69834798756546,1841,10,121.53600000000002,490.616,128189.0,200000.0,5252.088,2397.444486691555
426,112490.78367239979,4,51,81061,51,1220.0,0.5254242145092016,114.97460952951818,455.78010548642357,1845,10,133.925,490.6088,127841.0,200000.0,4198.7080000000005,4672.564361998933
427,114973.41892082582,4,51,81241,51,1286.0,0.4847718468830133,115.09604782500996,455.8615711278104,1849,10,166.9502,490.6474,133452.0,200000.0,4202.928,5861.630604129066
428,118140.94510785473,5,51,81424,51,1263.0,0.5041389919645706,115.18253442681646,455.94270079884114,1854,10,152.19879999999998,490.6662,140564.0,200000.0,5255.8099999999995,6948.820539273602
429,115113.0053460372,5,51,81608,51,1223.0,0.5131712913254821,115.16094620721921,456.0233680062857,1859,10,105.89959999999999,490.62960000000004,133739.0,200000.0,5244.003999999999,5465.024730185955
430,117230.39727607665,3,51,81789,51,1223.0,0.5068095228306722,115.1659454039542,456.1036608879416,1862,10,117.31559999999999,490.62960000000004,140056.0,200000.0,3148.3,4465.836380383287
431,107339.63818386113,4,51,81954,51,1144.0,0.5174645871970163,115.14627978959321,456.18354639514547,1866,10,106.6704,490.6142000000001,114717.0,200000.0,4200.202,5164.089919305597
432,111351.74814490147,4,51,82120,51,1204.0,0.5139078938931745,115.19716089862416,456.26309062979874,1870,10,137.17780000000002,490.62620000000004,122468.0,200000.0,4195.4,9725.04072450738
433,110913.64521927161,4,51,82299,51,1223.0,0.5030519586592705,115.2087812652172,456.3422858126794,1874,10,120.24040000000002,490.63380000000006,123332.0,200000.0,4201.5,5803.476096358046
434,111195.55116189773,4,51,82472,51,1235.0,0.5032041492657564,115.22617533127416,456.42112699471915,1878,10,122.7752,490.6382,125506.0,200000.0,4186.9,2872.305809488712
435,114340.9241634238,5,51,82652,51,1259.0,0.5156177934787668,115.27885841537675,456.4996101896854,1883,10,138.196,490.63980000000004,131479.0,200000.0,5259.9,6116.670817118936
436,113730.25599358875,5,51,82805,51,1203.0,0.5157258390276942,115.3466198377672,456.5777135988624,1888,10,144.8906,490.6308,130756.0,200000.0,5251.1,4513.729967943825
437,113458.67930151304,2,51,82977,51,1249.0,0.5107362835609139,115.44205586553484,456.6555311477234,1890,10,157.1476,490.6618,129561.0,200000.0,2098.304,7122.244507565155
438,114325.86442146455,4,51,83166,51,1312.0,0.5131643076366481,115.47627760616004,456.73296957335504,1894,10,130.4654,490.651,133133.0,200000.0,4191.255999999999,3267.694107322666
439,119490.9391805529,4,51,83354,51,1357.0,0.5227094759676087,115.50653561160058,456.81011964250655,1898,10,128.7898,490.679,146333.0,200000.0,4205.786,2685.802902764445
440,131820.14890506404,5,51,83532,51,1442.0,0.5208014262981766,115.45490265103007,456.8868781013671,1903,10,92.73639999999999,490.6606,176552.0,200000.0,5241.2,3376.1445253201778
441,136375.65858189017,3,51,83705,51,1433.0,0.5024647369779532,115.43408929661598,456.963260730097,1906,10,106.25539999999998,490.64799999999997,186778.0,200000.0,3148.2000000000003,6748.192909450664
442,122090.45254249302,3,51,83861,45,1276.0,0.4986375512575644,115.39107419662362,457.039293098652,1909,10,96.3784,490.6456,152168.0,200000.0,3136.1940000000004,4548.165712465065
443,124551.1376131835,3,51,84010,45,1314.0,0.500895833246914,115.3964641196042,457.1150095556371,1912,10,117.78420000000003,490.65739999999994,158259.0,200000.0,3138.826,4668.275065917511
444,129371.70288040463,4,51,84171,45,1367.0,0.5237524491736161,115.37783700922307,457.19038256787155,1916,10,107.10740000000001,490.65600000000006,170822.0,200000.0,4201.7,3113.664402023112
445,124711.59244651497,5,51,84328,45,1317.0,0.506392119691398,115.37843064821584,457.26544852623954,1921,10,115.64260000000002,490.66979999999995,159466.0,200000.0,5249.8,2001.062232574934
446,130163.64328101746,5,51,84505,45,1370.0,0.5041946268117065,115.40707487495361,457.34023812685194,1926,10,128.1824,490.6964,173177.0,200000.0,5251.8099999999995,1838.3114050872891
447,132453.9954778039,5,51,84683,45,1333.0,0.5224121072337815,115.416412207822,457.4145987560331,1931,10,119.59020000000001,490.65379999999993,178239.0,200000.0,5242.022000000001,3170.9663890193774
448,141247.24614827533,5,51,84865,51,1404.0,0.5108227744532582,115.47737743675782,457.48860811292394,1936,10,142.7898,490.64480000000003,199490.0,200000.0,5250.802000000001,4630.829741376711
449,142858.67021756753,5,51,85055,51,1434.0,0.505458750220326,115.49430059800946,457.56229876156186,1941,10,123.09279999999998,490.64940000000007,205096.0,200000.0,5246.148,1478.2770878375113
450,141405.30382983878,3,51,85243,51,1412.0,0.49788142157631216,115.49495092927775,457.6357003164142,1944,10,115.7876,490.66639999999995,202138.0,200000.0,3149.3,1175.8691491939558
451,124444.2486030868,3,51,85430,51,1362.0,0.5027788634862179,115.51127979890323,457.70876381128943,1947,10,122.8756,490.66040000000004,159489.0,200000.0,3152.1,1667.1930154339555
452,130911.23485514226,3,51,85618,40,1362.0,0.5091487723292105,115.53297454548402,457.78143673885825,1950,10,125.33899999999998,490.62960000000004,174262.0,200000.0,3140.1000000000004,4462.12427571129
453,131362.9986922036,5,51,85806,45,1301.0,0.5184538347525103,115.59588825793891,457.8538754244555,1955,10,144.0958,490.66859999999997,174387.0,200000.0,5229.4,5426.2934610179545
454,130092.00939825544,4,51,85990,44,1333.0,0.49683092683358154,115.61360366836102,457.9260862476985,1959,10,123.6564,490.7098,172811.0,200000.0,4192.7,2741.6969912771565
455,122829.3384525138,4,51,86181,44,1296.0,0.5154851158677753,115.56299401119357,457.9980531638219,1963,10,92.5356,490.74300000000005,154509.0,200000.0,4198.3099999999995,3029.537262568889
456,115120.46574287696,4,51,86356,43,1224.0,0.5022854981765476,115.53604216434194,458.0697646448639,1967,10,103.24600000000001,490.77020000000005,135833.0,200000.0,4200.27,1836.1937143847115
457,112803.46291074454,5,51,86549,43,1211.0,0.5056173808527828,115.54409927752023,458.1411254207485,1972,10,119.22620000000002,490.75300000000004,129450.0,200000.0,5237.132,2498.748553722667
458,118071.06384563592,5,51,86743,43,1274.0,0.5261885611121788,115.5112711745191,458.2121839710301,1977,10,100.47599999999998,490.75699999999995,143024.0,200000.0,5243.799999999999,1685.4192281795558
459,122312.34420630314,4,51,86943,43,1324.0,0.4944036657553708,115.50725493283537,458.28288270152785,1981,10,113.6638,490.7336,153800.0,200000.0,4203.148,1860.1470315157333
