window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
157,8.107807485629971,3,44,19215,41,6235.0,0.1247,55.91203354430379,232.65746772151886,159,20,52.98649999999999,234.66199999999998,12.47,10.0,0.31561120000000004,0.4412318281498539
158,8.167441580013511,0,44,19340,41,6360.0,0.1272,55.888935849056594,232.67008679245268,159,20,52.239499999999985,234.6639,12.72,10.0,0.0,0.397207900067553
159,8.257977916971747,0,44,19465,41,6485.0,0.1297,55.80958499999999,232.68260999999984,159,20,43.192800000000005,234.67379999999997,12.97,10.0,0.0,0.3498895848587353
160,8.390273422313847,0,44,19590,41,6610.0,0.1322,55.76793850931676,232.69479689440976,159,20,49.104499999999994,234.6447,13.22,10.0,0.0,0.5113671115692341
161,7.735624418647516,5,44,19712,39,5731.0,0.11462,55.760579629629625,232.706772839506,164,20,54.5758,234.63489999999996,11.462,10.0,0.5245099999999999,0.49186709323758226
162,7.767915001085812,0,44,19834,39,5853.0,0.11706,55.702117177914104,232.71872269938632,164,20,46.231199999999994,234.6546,11.706,10.0,0.0,0.4275750054290571
163,7.649731920342807,2,44,19956,37,5673.0,0.11346,55.665598780487805,232.73051829268275,166,20,49.71310000000001,234.65320000000003,11.346,10.0,0.21003,0.45164460171403514
164,7.753677429411815,0,44,20078,37,5795.0,0.1159,55.70356909090909,232.7422139393938,166,20,61.93069999999999,234.6603,11.59,10.0,0.0,0.5883871470590736
165,7.810923923514154,0,44,20200,37,5917.0,0.11834,55.66832590361446,232.75375903614443,166,20,49.8532,234.6587,11.834,10.0,0.0,0.3866196175707694
166,7.91386355371854,0,44,20322,37,6039.0,0.12078,55.67996706586826,232.7652209580837,166,20,57.6124,234.66789999999997,12.078,10.0,0.0,0.41331776859269914
167,8.047533715424535,2,44,20446,39,6163.0,0.12326000000000001,55.69180892857143,232.77652380952367,168,20,57.669399999999996,234.66410000000002,12.326,10.0,0.20987999999999998,0.4807285771226699
168,7.7856263287838745,5,44,20573,39,5787.0,0.11574,55.65074674556214,232.78767810650874,173,20,48.7523,234.66159999999996,11.574,10.0,0.52455,0.5178566439193714
169,7.828754783611537,0,44,20700,39,5914.0,0.11828,55.65576764705883,232.7987064705881,173,20,56.504300000000015,234.6625,11.828,10.0,0.0,0.48777391805768444
170,7.933504751573794,0,44,20827,39,6041.0,0.12082000000000001,55.615402339181294,232.8095315789472,173,20,48.753299999999996,234.6498,12.082,10.0,0.0,0.5035237578689692
171,8.04525534031103,0,44,20954,39,6168.0,0.12336,55.65427325581396,232.82021686046497,173,20,62.301199999999994,234.6474,12.336,10.0,0.0,0.5542767015551536
172,7.4962838162243735,5,44,21083,41,5455.0,0.1091,55.60532023121388,232.83083121387267,178,20,47.1854,234.6565,10.91,10.0,0.5242094,0.39931438112186585
173,7.57343553756269,0,44,21212,41,5584.0,0.11167999999999999,55.61317126436783,232.84133678160902,178,20,56.971399999999996,234.65879999999999,11.168,10.0,0.0,0.5311776878134503
174,7.691352782550894,0,44,21341,41,5713.0,0.11426,55.607499428571444,232.85162228571414,178,20,54.62059999999999,234.6413,11.426,10.0,0.0,0.6047639127544682
175,7.289171408621382,4,44,21465,40,5152.0,0.10304,55.68885852272729,232.8618528409089,182,20,69.9267,234.65219999999994,10.304,10.0,0.41952019999999995,0.6280969431069079
176,7.131483709196572,2,44,21591,40,4994.0,0.09988,55.70315932203391,232.87203333333318,184,20,58.2201,234.66380000000004,9.988,10.0,0.20521999999999999,0.5788085459828582
177,7.201452045980411,0,44,21717,40,5120.0,0.1024,55.69648595505619,232.88207752808972,184,20,54.51529999999999,234.65990000000002,10.24,10.0,0.0,0.5272602299020559
178,7.291242465431289,1,44,21842,40,5194.0,0.10388,55.74434189944135,232.8919212290501,185,20,64.2627,234.64409999999998,10.388,10.0,0.10443,0.627997327156442
179,7.346513495127546,0,44,21967,40,5319.0,0.10638,55.774196666666676,232.90155222222205,185,20,61.11819999999999,234.62549999999996,10.638,10.0,0.0,0.4565674756377285
180,7.45801629994269,0,44,22092,40,5444.0,0.10888,55.779807734806646,232.91106187845287,185,20,56.78979999999999,234.6228,10.888,10.0,0.0,0.5140814997134504
181,7.460587517179182,5,44,22225,41,5374.0,0.10747999999999999,55.727196153846165,232.92048241758224,190,20,46.204499999999996,234.62560000000002,10.748,10.0,0.5244216,0.5447267858959065
182,7.300547768901669,3,44,22351,41,5191.0,0.10382,55.69704644808745,232.9298868852457,193,20,50.2098,234.6415,10.382,10.0,0.31468999999999997,0.5813938445083425
183,7.374553008152897,0,44,22477,41,5317.0,0.10634,55.72905217391306,232.93926739130416,193,20,61.58610000000001,234.65590000000003,10.634,10.0,0.0,0.6047650407644827
184,7.482932175199876,0,44,22603,41,5443.0,0.10886,55.74715729729731,232.9485697297295,193,20,59.078500000000005,234.66019999999997,10.886,10.0,0.0,0.6426608759993787
185,7.581596154200066,0,44,22729,41,5569.0,0.11137999999999999,55.7355930107527,232.95771397849444,193,20,53.596199999999996,234.6494,11.138,10.0,0.0,0.631980771000329
186,7.673447242617224,0,44,22855,41,5695.0,0.1139,55.70792245989306,232.96672780748645,193,20,50.5612,234.6433,11.39,10.0,0.0,0.5872362130861203
187,7.510038008611376,2,44,22984,38,5492.0,0.10984,55.62448776595746,232.9756425531913,195,20,40.0222,234.64270000000002,10.984,10.0,0.20995,0.47721504305688056
188,7.6085859016861574,0,44,23113,38,5621.0,0.11242,55.5637343915344,232.98454867724848,195,20,44.142100000000006,234.6589,11.242,10.0,0.0,0.5589295084307841
189,7.697646355197517,0,44,23242,38,5750.0,0.115,55.49481578947369,232.99321894736823,195,20,42.4692,234.6319,11.5,10.0,0.0,0.4882317759875822
190,7.829243148133955,0,44,23371,38,5879.0,0.11757999999999999,55.57313141361257,233.00180209424065,195,20,70.4531,234.6326,11.758,10.0,0.0,0.6302157406697733
191,7.907581267825146,1,44,23505,38,5977.0,0.11954000000000001,55.532707291666675,233.0103718749998,196,20,47.8117,234.64720000000003,11.954,10.0,0.1051386,0.577337039125731
192,8.038954577255016,0,44,23639,38,6111.0,0.12222,55.56689326424872,233.01882642487027,196,20,62.1306,234.64209999999997,12.222,10.0,0.0,0.7507728862750822
193,8.127717801855482,0,44,23773,38,6245.0,0.1249,55.609720618556715,233.02750463917505,196,20,63.8754,234.70240000000004,12.49,10.0,0.0,0.6585890092774124
194,8.240198762164672,0,44,23907,38,6379.0,0.12758,55.64414615384617,233.03585076923056,196,20,62.32270000000001,234.65500000000003,12.758,10.0,0.0,0.6849938108233552
195,8.180057026794511,2,44,24040,38,6305.0,0.1261,55.621927040816345,233.04408316326513,198,20,51.28920000000001,234.6494,12.61,10.0,0.20967,0.5754501339725514
196,8.272023856564072,0,44,24173,38,6438.0,0.12875999999999999,55.60797766497464,233.05230913705563,198,20,52.873900000000006,234.66460000000006,12.876,10.0,0.0,0.6081192828203583
197,8.377776365670748,0,44,24306,38,6571.0,0.13141999999999998,55.612708585858606,233.06045656565638,198,20,56.5447,234.6655,13.142,10.0,0.0,0.6048818283537373
198,8.489192272907529,0,44,24439,38,6704.0,0.13408,55.57908743718595,233.0684361809043,198,20,48.9221,234.64839999999998,13.408,10.0,0.0,0.6299613645376462
199,8.112959756389348,5,44,24575,39,6361.0,0.12722,55.57044500000002,233.07637799999978,203,20,53.8506,234.65680000000006,12.722,9.5,0.52032,0.610638781946739
200,8.1698231279851,0,44,24711,39,6497.0,0.12994,55.590127363184095,233.08424527363164,203,20,59.526599999999995,234.65770000000003,12.994,9.5,0.0,0.6111156399254997
201,8.27779900975969,0,44,24847,39,6633.0,0.13266,55.599647029702986,233.09204801980178,203,20,57.513099999999994,234.66040000000004,13.266,9.5,0.0,0.6069950487984487
202,8.11440214176891,4,44,24983,38,6340.0,0.1268,55.63328768472908,233.09968965517223,207,20,62.428700000000006,234.6433,12.68,9.5,0.4132204,0.7554005088445419
203,7.745434529996259,4,44,25114,38,5703.0,0.11406000000000001,55.77479264705884,233.10723774509785,211,20,84.50030000000001,234.6395,11.406,10.0,0.41986000000000007,0.7052426499812956
204,7.6549538011507305,2,44,25245,38,5827.0,0.11654,55.83680878048782,233.11475024390225,213,20,68.4881,234.64730000000003,11.654,9.5,0.21035,0.6115940057536549
205,7.748401452636071,0,44,25376,38,5958.0,0.11916,55.84612766990293,233.1221009708736,213,20,57.7565,234.629,11.916,9.5,0.0,0.6600072631803526
206,7.605606914799402,4,44,25502,39,5768.0,0.11535999999999999,55.845071980676344,233.12948743961334,217,20,55.62759999999999,234.65109999999999,11.536,9.5,0.4147206,0.4986742739970151
207,7.706286301485702,0,44,25628,39,5894.0,0.11788,55.89644471153848,233.13693365384597,217,20,66.53059999999998,234.67830000000004,11.788,9.5,0.0,0.7054315074285046
208,7.776401364403558,0,44,25754,39,6020.0,0.1204,55.86945358851676,233.14418851674623,217,20,50.255300000000005,234.65319999999997,12.04,9.5,0.0,0.5520068220177876
209,7.875406286531319,0,44,25880,39,6146.0,0.12292,55.78359000000002,233.15142190476175,217,20,37.83809999999999,234.66320000000002,12.292,9.5,0.0,0.5430314326565951
210,7.959040230625647,0,44,26006,39,6272.0,0.12544,55.722534123222765,233.15845829383872,217,20,42.9008,234.6361,12.544,9.5,0.0,0.4572011531282285
211,7.954836991892038,5,44,26142,41,6171.0,0.12342,55.73534292452832,233.16538773584892,222,20,58.43800000000001,234.6275,12.342,9.5,0.5250496,0.5776601594601813
212,8.027401294725346,0,44,26278,41,6307.0,0.12614,55.80727746478875,233.1723615023473,222,20,71.0574,234.65080000000003,12.614,9.5,0.0,0.6590064736267259
213,8.12842979635474,0,44,26414,41,6443.0,0.12886,55.85696168224301,233.17933037383165,222,20,66.4397,234.6637,12.886,9.5,0.0,0.6201489817736964
214,8.25922517469583,0,44,26550,41,6579.0,0.13158,55.893159534883736,233.18619767441848,222,20,63.639499999999984,234.6558,13.158,9.5,0.0,0.7301258734791465
215,8.33838423125008,0,44,26686,41,6715.0,0.1343,55.89980879629632,233.1930171296295,222,20,57.32940000000001,234.6592,13.43,9.5,0.0,0.5819211562504062
216,8.143811014974878,4,44,26833,42,6408.0,0.12816,55.864345622119835,233.1997258064515,226,20,48.204299999999996,234.6488,12.816,9.5,0.41960000000000003,0.6272550748743906
217,8.26112040656542,0,44,26980,42,6555.0,0.1311,55.87781559633029,233.20628899082558,226,20,58.80079999999998,234.63049999999998,13.11,9.5,0.0,0.8356020328270997
218,8.36002094117987,0,44,27127,42,6702.0,0.13404,55.89593059360732,233.21283013698618,226,20,59.845000000000006,234.6388,13.404,9.5,0.0,0.742104705899346
219,8.492405633757741,0,44,27274,42,6849.0,0.13698,55.8844540909091,233.21934863636352,226,20,53.3711,234.64690000000002,13.698,9.5,0.0,0.8160281687887019
220,8.624864939448122,0,44,27421,42,6996.0,0.13992000000000002,55.88317556561087,233.22605882352929,226,20,55.6019,234.7023,13.992,9.5,0.0,0.8903246972405987
221,8.735257991838454,1,44,27569,40,7114.0,0.14228,55.902555855855866,233.23276126126115,227,20,60.18560000000001,234.714,14.228,9.5,0.1047212,0.9179293591922717
222,8.83330065168672,0,44,27717,40,7262.0,0.14523999999999998,55.931263228699564,233.2393112107622,227,20,62.3043,234.69339999999997,14.524,9.5,0.0,0.8685032584336013
223,8.906958977822658,0,44,27865,40,7410.0,0.1482,55.88992455357144,233.2457714285713,227,20,46.67139999999999,234.6864,14.82,9.5,0.0,0.6447948891132838
224,7.964073217691829,5,44,28008,40,6183.0,0.12365999999999999,55.84415333333334,233.25216844444432,232,20,45.5914,234.6851,12.366,9.5,0.5247,0.5760160884591454
225,8.04629219052781,0,44,28151,40,6326.0,0.12652,55.84557743362832,233.25831194690252,232,20,56.16600000000001,234.6406,12.652,9.5,0.0,0.6774609526390513
226,8.175006912296203,0,44,28294,40,6469.0,0.12938,55.81502555066079,233.26446784140958,232,20,48.91029999999999,234.65570000000002,12.938,9.5,0.0,0.7490345614810145
227,8.290718473850893,0,44,28437,40,6612.0,0.13224,55.80733421052632,233.27061798245603,232,20,54.06139999999999,234.66670000000005,13.224,9.5,0.0,0.7555923692544672
228,8.214496675179902,3,44,28579,40,6509.0,0.13018000000000002,55.75951048034935,233.2767886462881,235,20,44.855700000000006,234.6837,13.018,9.5,0.3145098,0.6292284758995086
229,8.301512149082834,0,44,28721,40,6651.0,0.13302,55.734851739130434,233.2827756521738,235,20,50.08800000000001,234.65380000000005,13.302,9.5,0.0,0.6535607454141692
230,8.430376287890992,0,44,28863,40,6793.0,0.13586,55.75791645021645,233.2887238095237,235,20,61.0628,234.65680000000003,13.586,9.5,0.0,0.7298814394549625
231,8.523376994928107,0,44,29005,40,6935.0,0.1387,55.737515517241384,233.29469051724126,235,20,51.024899999999995,234.67300000000006,13.87,9.5,0.0,0.6268849746405335
232,8.647787115935104,0,44,29147,40,7077.0,0.14154,55.71435622317596,233.30051587982823,235,20,50.34139999999999,234.65200000000004,14.154,9.5,0.0,0.6809355796755197
233,8.49317933760204,3,44,29289,40,6826.0,0.13652,55.737922222222224,233.30626965811956,238,20,61.2288,234.64690000000002,13.652,9.5,0.3144016,0.7546958880101933
234,8.551301348433233,0,44,29431,40,6968.0,0.13936,55.75537446808511,233.3120565957446,238,20,59.839200000000005,234.66619999999998,13.936,9.5,0.0,0.6345067421661591
235,8.665749767171938,0,44,29573,40,7110.0,0.1422,55.83387457627119,233.3178313559321,238,20,74.28139999999999,234.67489999999998,14.22,9.5,0.0,0.6387488358596897
236,8.774144859185121,0,44,29715,40,7252.0,0.14504,55.85782616033755,233.32351476793238,238,20,61.51039999999999,234.66479999999996,14.504,9.5,0.0,0.612724295925601
237,8.939258212038677,0,44,29857,40,7394.0,0.14788,55.93177142857143,233.32910294117636,238,20,73.45680000000002,234.65349999999998,14.788,9.5,0.0,0.8702910601933884
238,8.832408770549948,3,45,30007,41,7266.0,0.14532,55.95306359832636,233.34537740585762,241,20,61.0206,237.21870000000004,14.532,9.5,0.31461,0.6907388527497359
239,8.961183855010546,0,45,30157,41,7416.0,0.14832,55.97277333333333,233.36159374999988,241,20,60.683400000000006,237.23729999999995,14.832,9.5,0.0,0.8919192750527335
240,9.09316178539787,0,45,30307,41,7566.0,0.15132,56.00328423236514,233.37767344398327,241,20,63.325900000000004,237.23680000000004,15.132,9.5,0.0,0.9518089269893397
241,9.196519372376772,0,45,30457,41,7716.0,0.15432,55.96926570247934,233.393679752066,241,20,47.7708,237.2512,15.432,9.5,0.0,0.8685968618838531
242,8.983577046946204,5,45,30610,42,7411.0,0.14822,55.975466255144035,233.40952427983527,246,20,57.475999999999985,237.24390000000002,14.822,9.5,0.5242584,0.7617560347310147
243,9.045769129078506,0,45,30763,42,7564.0,0.15128,56.027883606557374,233.42516885245888,246,20,68.7653,237.2268,15.128,9.5,0.0,0.7228456453925234
244,9.171068981292342,0,45,30916,42,7717.0,0.15434,56.03263755102041,233.44072244897947,246,20,57.19259999999999,237.23579999999998,15.434,9.5,0.0,0.737344906461704
245,8.746722756079414,3,45,31069,42,7128.0,0.14256,56.03002642276422,233.45616666666655,249,20,55.39029999999999,237.24,14.256,9.5,0.31343000000000004,0.8148987803970721
246,8.83600412848501,0,45,31222,42,7281.0,0.14562,56.05681659919028,233.47147854251,249,20,62.6472,237.23819999999995,14.562,9.5,0.0,0.8060206424250527
247,8.942636035373875,0,45,31375,42,7434.0,0.14868,56.05235443548386,233.48665967741923,249,20,54.95020000000001,237.23639999999995,14.868,9.5,0.0,0.7271801768693754
248,9.107089840017135,0,45,31528,42,7587.0,0.15173999999999999,56.09270240963855,233.50176506024084,249,20,66.099,237.24790000000002,15.174,9.5,0.0,0.9374492000856686
249,9.187738342424788,0,45,31681,42,7740.0,0.1548,56.121293999999985,233.5167255999999,249,20,63.24059999999999,237.2419,15.48,9.5,0.0,0.7286917121239442
250,9.264349925255033,2,45,31840,42,7773.0,0.15546,56.123441434262936,233.53155697211145,251,20,56.66029999999999,237.2394,15.546,9.5,0.21037,0.8745646262751583
251,9.404776557516014,0,45,31999,42,7932.0,0.15864,56.14377420634919,233.54627301587288,251,20,61.247299999999996,237.24,15.864,9.5,0.0,1.0458827875800643
252,9.490074665277039,0,45,32158,42,8091.0,0.16182,56.154291699604734,233.5608584980236,251,20,58.804700000000004,237.23639999999995,16.182,9.5,0.0,0.8363733263851935
253,9.602485088863634,0,45,32317,42,8250.0,0.165,56.12486614173228,233.57532716535422,251,20,48.6802,237.2359,16.5,9.5,0.0,0.7624254443181652
254,9.754523606539223,0,45,32476,42,8409.0,0.16818000000000002,56.09611647058823,233.58966784313714,251,20,48.793699999999994,237.2322,16.818,9.5,0.0,0.8866180326961094
255,9.873865875025784,2,45,32639,42,8502.0,0.17004000000000002,56.07652578125,233.6039160156249,253,20,51.0809,237.23719999999994,17.004,9.5,0.20972000000000002,1.0064693751289189
256,9.780631117376256,1,45,32800,42,8437.0,0.16874,56.054094163424125,233.61809338521388,254,20,50.3116,237.24749999999995,16.874,9.5,0.10431000000000001,0.8530005868812742
257,9.887934379486481,0,45,32961,42,8598.0,0.17196,56.04810465116279,233.63212945736421,254,20,54.508799999999994,237.2394,17.196,9.5,0.0,0.7976718974324032
258,10.010832576629769,0,45,33122,42,8759.0,0.17518,56.02576718146718,233.64605173745161,254,20,50.262699999999995,237.23799999999997,17.518,9.5,0.0,0.7681628831488385
259,10.168810480371118,0,45,33283,42,8920.0,0.1784,55.989337692307686,233.65986615384602,254,20,46.554100000000005,237.23780000000002,17.84,9.5,0.0,0.9140524018555882
260,9.733656280772065,2,45,33437,42,8189.0,0.16378,55.99943793103448,233.67362490421442,256,20,58.62549999999999,237.2509,16.378,10.0,0.20955,0.807506403860316
261,9.831297685044067,0,45,33591,42,8343.0,0.16686,55.96952977099237,233.6872412213739,256,20,48.1635,237.24110000000002,16.686,10.0,0.0,0.7844884252203307
262,9.980226876188684,0,45,33745,42,8497.0,0.16994,56.002036882129275,233.7008095057033,256,20,64.5189,237.2557,16.994,10.0,0.0,0.9131343809434299
263,10.093441611333613,0,45,33899,42,8651.0,0.17302,55.987377651515146,233.7142833333332,256,20,52.13199999999999,237.25789999999992,17.302,10.0,0.0,0.8632080566680648
264,9.813887754622177,5,45,34055,43,8229.0,0.16457999999999998,55.99020905660377,233.72753660377344,261,20,56.7377,237.22639999999996,16.458,10.0,0.52385,0.8915137731108915
265,9.881787121056874,0,45,34211,43,8385.0,0.1677,56.000019172932326,233.7407033834585,261,20,58.599699999999984,237.22989999999996,16.77,10.0,0.0,0.8689356052843656
266,10.002030367264657,0,45,34367,43,8541.0,0.17082,55.959410861423216,233.75380411985003,261,20,45.157599999999995,237.23859999999996,17.082,10.0,0.0,0.8461518363232823
267,9.866508872457171,2,45,34521,42,8309.0,0.16618,55.987652238805964,233.76688022388043,263,20,63.528099999999995,237.2582,16.618,10.0,0.21040199999999998,0.9913433622858553
268,9.542864253042664,5,45,34680,42,7873.0,0.15746000000000002,56.049133828996275,233.77984237918199,268,20,72.52619999999999,237.25369999999998,15.746,10.0,0.5205464,0.9620480652133134
269,9.433844704993467,2,45,34838,41,7791.0,0.15582000000000001,56.07828851851851,233.792695185185,270,20,63.9209,237.25010000000003,15.582,10.0,0.20951999999999998,0.9004635249673337
270,9.526367853834856,0,45,34996,41,7949.0,0.15898,56.09796051660516,233.8054084870847,270,20,61.40939999999999,237.23799999999997,15.898,10.0,0.0,0.835839269174269
271,9.707798041503215,0,45,35154,41,8107.0,0.16213999999999998,56.183580882352935,233.81809154411746,270,20,79.38669999999999,237.25519999999997,16.214,10.0,0.0,1.110990207516082
272,9.803079128710937,1,45,35314,41,8237.0,0.16474,56.2224652014652,233.83060952380936,271,20,66.799,237.23549999999994,16.474,10.0,0.10522119999999999,1.0147850435546877
273,9.912763459399496,0,45,35474,41,8397.0,0.16794,56.22922664233576,233.84307518248158,271,20,58.0751,237.2462,16.794,10.0,0.0,0.975817296997478
274,9.743869532285826,3,45,35635,41,8171.0,0.16341999999999998,56.200327272727264,233.85545599999983,274,20,48.2819,237.24780000000004,16.342,10.0,0.3150044,0.8778454614291301
275,9.810772437807064,1,45,35796,42,8281.0,0.16562000000000002,56.17913188405796,233.8676793478259,275,20,50.35040000000001,237.22910000000002,16.562,10.0,0.10473,0.877497189035316
276,9.929627522744212,0,45,35957,42,8442.0,0.16884,56.15169169675089,233.87979422382654,275,20,48.5782,237.22349999999997,16.884,10.0,0.0,0.8801376137210618
277,10.086961629060163,0,45,36118,42,8603.0,0.17206,56.18244712230214,233.8918888489207,275,20,64.7017,237.24210000000002,17.206,10.0,0.0,1.0228081453008127
278,10.24084592310291,0,45,36279,42,8764.0,0.17528,56.19448566308242,233.90394480286722,275,20,59.54120000000002,237.25550000000004,17.528,10.0,0.0,1.148229615514556
279,9.741771617040015,4,45,36430,42,8179.0,0.16358,56.19115642857141,233.91588642857127,279,20,55.2623,237.2476,16.358,10.0,0.41920100000000005,0.7832575852000732
280,9.825923877864417,0,45,36581,42,8330.0,0.1666,56.21286761565835,233.92774306049807,279,20,62.29200000000001,237.2476,16.66,10.0,0.0,0.8096193893220761
281,9.928307463529306,0,45,36732,42,8481.0,0.16962,56.192298226950335,233.9394836879431,279,20,50.4123,237.2386,16.962,10.0,0.0,0.7175373176465277
282,10.046671247256347,0,45,36883,42,8632.0,0.17264,56.13800565371022,233.9511247349822,279,20,40.8275,237.2339,17.264,10.0,0.0,0.7053562362817342
283,9.389453331547479,4,45,37027,42,7765.0,0.1553,56.15556830985913,233.9626904929576,283,20,61.12580000000001,237.23579999999998,15.53,10.0,0.4199378,0.6772977577373902
284,9.460102867798511,0,45,37171,42,7909.0,0.15818,56.165678245614004,233.97420701754373,283,20,59.03690000000002,237.24489999999997,15.818,10.0,0.0,0.6645143389925529
285,9.603426471600544,0,45,37315,42,8053.0,0.16106,56.15963356643354,233.98566608391593,283,20,54.4369,237.25150000000002,16.106,10.0,0.0,0.8051323580027138
286,9.50599310622427,1,45,37456,42,7966.0,0.15932000000000002,56.15893832752611,233.99702055749114,284,20,55.9601,237.24439999999998,15.932,10.0,0.10522000000000001,0.6133555311213452
287,9.64930561019278,0,45,37597,42,8107.0,0.16213999999999998,56.16245381944442,234.00829236111096,284,20,57.171400000000006,237.24330000000003,16.214,10.0,0.0,0.8185280509638981
288,9.721564739496454,0,45,37738,42,8248.0,0.16496,56.15226782006918,234.0195155709341,284,20,53.2187,237.25180000000006,16.496,10.0,0.0,0.6158236974822735
289,9.821264888406084,0,45,37879,42,8389.0,0.16777999999999998,56.11041137931032,234.03064034482742,284,20,44.01389999999999,237.24570000000003,16.778,10.0,0.0,0.5503244420304185
290,9.95605464244386,0,45,38020,42,8530.0,0.17059999999999997,56.10417835051544,234.04171580755997,284,20,54.29659999999999,237.25360000000006,17.06,10.0,0.0,0.6602732122192982
291,9.0398071778199,4,45,38159,42,7364.0,0.14728,56.042559246575316,234.0527383561642,288,20,38.111399999999996,237.26029999999997,14.728,10.0,0.41954,0.5332658890994973
292,9.120927177853474,0,45,38298,42,7503.0,0.15006,56.02103037542659,234.0636320819111,288,20,49.73460000000001,237.2446,15.006,10.0,0.0,0.592635889267361
293,9.24551817911357,0,45,38437,42,7642.0,0.15284,56.02361632653058,234.0744316326529,288,20,56.7813,237.23869999999997,15.284,10.0,0.0,0.6595908955678454
294,8.934304145402079,5,45,38570,41,7237.0,0.14474,55.997205423728786,234.08511999999982,293,20,48.232400000000005,237.22750000000005,14.474,10.0,0.5234300000000001,0.4618057270103893
295,8.998373088083408,0,45,38703,41,7370.0,0.1474,55.954614527027,234.09582162162144,293,20,43.390299999999996,237.25279999999998,14.74,10.0,0.0,0.5118654404170321
296,8.930475827773055,2,45,38833,41,7241.0,0.14482,55.99251750841748,234.10644713804697,295,20,67.21180000000001,237.2516,14.482,10.0,0.20975000000000002,0.5835041388652779
297,8.593292191816126,4,45,38957,41,6809.0,0.13618,56.02626375838924,234.1170469798656,299,20,66.0489,237.2652,13.618,10.0,0.4189546,0.5209836590806285
298,8.678955430379798,0,45,39081,41,6933.0,0.13866,56.07439698996653,234.12753879598645,299,20,70.4181,237.25410000000005,13.866,10.0,0.0,0.6627771518989857
299,8.757729931933088,0,45,39205,41,7057.0,0.14114000000000002,56.061442999999976,234.13792266666653,299,20,52.188199999999995,237.2427,14.114,10.0,0.0,0.560649659665433
300,8.46580943680513,4,45,39332,45,6635.0,0.13269999999999998,56.06549136212622,234.14826710963442,303,20,57.279999999999994,237.25159999999997,13.27,10.0,0.42035039999999996,0.5788719840256579
301,8.531016863436186,0,45,39459,45,6762.0,0.13524,56.14294039735096,234.1586251655628,303,20,79.4551,237.27640000000002,13.524,10.0,0.0,0.607084317180921
302,8.632649064202443,0,45,39586,45,6889.0,0.13778,56.18220990099007,234.16901749174903,303,20,68.0416,237.30750000000003,13.778,10.0,0.0,0.6072453210122166
303,8.724449273732018,0,45,39713,45,7016.0,0.14032,56.20183124999996,234.1793878289472,303,20,62.1471,237.3216,14.032,10.0,0.0,0.5582463686600877
304,8.822001118066188,0,45,39840,45,7143.0,0.14286,56.181738688524554,234.19004393442606,303,20,50.07359999999999,237.42949999999996,14.286,10.0,0.0,0.5380055903309301
305,8.911008227662267,2,45,39967,45,7234.0,0.14468,56.188960130718925,234.20055620915016,305,20,58.391499999999986,237.40680000000003,14.468,10.0,0.20521999999999999,0.5164311383113303
306,8.82894110925243,1,45,40094,45,7111.0,0.14221999999999999,56.21373355048856,234.210776872964,306,20,63.794399999999996,237.33829999999995,14.222,10.0,0.1052196,0.6480957462621436
307,8.944368368240573,0,45,40221,45,7238.0,0.14476,56.252882792207764,234.22074545454527,306,20,68.2717,237.28109999999998,14.476,10.0,0.0,0.7698418412028601
308,9.030699877664958,0,45,40348,45,7365.0,0.14730000000000001,56.27663300970871,234.23065469255644,306,20,63.59170000000002,237.28270000000003,14.73,10.0,0.0,0.6934993883247899
309,9.133639255457018,0,45,40475,45,7492.0,0.14984,56.278222903225775,234.24047838709657,306,20,56.769499999999994,237.27599999999993,14.984,10.0,0.0,0.7001962772850875
310,9.22822247604316,0,45,40602,45,7619.0,0.15238,56.28343086816717,234.25022122186473,306,20,57.89789999999999,237.2705,15.238,10.0,0.0,0.6651123802157984
311,9.107186114406531,5,45,40735,45,7614.0,0.15228,56.31052378542507,234.2998716599188,311,19,64.73642105263158,249.7411578947368,15.228,9.5,0.5236795999999999,0.5680907720326508
312,9.151258620955561,0,45,40868,45,7747.0,0.15494,56.33657289389605,234.34925024382022,311,19,64.4638947368421,249.75536842105262,15.494,9.5,0.0,0.5182931047777982
313,9.251675912052063,0,45,41001,45,7880.0,0.1576,56.34947552799191,234.39833711029144,311,19,60.388000000000005,249.7625263157895,15.76,9.5,0.0,0.4883795602603151
314,9.380332252912526,0,45,41134,45,8013.0,0.16025999999999999,56.388834920634885,234.44716912280683,311,19,68.74768421052632,249.7804210526315,16.026,9.5,0.0,0.5996612645626217
315,8.914936931959584,4,45,41269,45,7384.0,0.14768,56.40995086608924,234.49565709526962,315,19,63.06147368421053,249.7693684210526,14.768,9.5,0.41951,0.5789296597979207
316,8.973178845397312,0,45,41404,45,7519.0,0.15038,56.389661464386485,234.54382354308467,315,19,49.97821052631579,249.7644210526316,15.038,9.5,0.0,0.5398942269865576
317,8.278905209096157,5,45,41532,44,6402.0,0.12804000000000001,56.38200152267457,234.55235743131394,320,20,53.9538,237.2576,12.804,10.0,0.5242302,0.5244109454807749
318,8.322150527368823,0,45,41660,44,6530.0,0.1306,56.405790859594084,234.56084596601204,320,20,63.97080000000001,237.2602,13.06,10.0,0.0,0.49075263684411546
