52.6,50.2,0.8497707223144715
60.0,50.2,0.8497707223144715
50.0,50.2,0.8497707223144715
55.0,50.2,0.8497707223144715
52.6,50.2,0.8497707223144715
55.0,50.2,0.8497707223144715
55.0,50.2,0.8497707223144715
50.0,50.2,0.8497707223144715
52.6,50.2,0.8497707223144715
55.0,50.2,0.8497707223144715
52.6,50.2,0.8497707223144715
50.0,50.2,0.8497707223144715
55.0,50.2,0.8497707223144715
75.0,50.2,0.8497707223144715
100.0,50.3,0.8497707223144715
100.0,50.4,0.8497707223144715
94.7,50.5,0.8497707223144715
100.0,50.5,0.8497707223144715
95.0,50.8,0.8497707223144715
100.0,50.7,0.8497707223144715
94.7,50.8,0.8497707223144715
63.2,50.8,0.8497707223144715
68.4,50.8,0.8497707223144715
65.0,50.8,0.8497707223144715
66.7,50.8,0.8497707223144715
80.0,50.8,0.8497707223144715
63.2,50.8,0.8497707223144715
80.0,50.9,0.8497707223144715
57.9,50.9,0.8497707223144715
57.1,50.9,0.8497707223144715
73.7,50.9,0.8497707223144715
78.9,50.9,0.8497707223144715
76.2,50.9,0.8497707223144715
78.9,50.9,0.8497707223144715
55.0,50.9,0.8497707223144715
50.0,50.9,0.8497707223144715
73.7,50.9,0.8497707223144715
50.0,50.9,0.8497707223144715
52.6,50.9,0.8497707223144715
66.7,50.9,0.8497707223144715
57.9,50.9,0.8497707223144715
50.0,50.9,0.8497707223144715
54.5,50.9,0.8497707223144715
60.0,50.9,0.8497707223144715
65.0,50.9,0.8497707223144715
61.9,50.9,0.8497707223144715
55.6,50.9,0.8497707223144715
57.9,50.9,0.8497707223144715
65.0,50.9,0.8497707223144715
60.0,50.9,0.8497707223144715
60.0,50.9,0.8476390779821369
65.0,50.9,0.8476390779821369
55.6,50.9,0.8476390779821369
70.0,50.9,0.8476390779821369
55.0,50.9,0.8476390779821369
52.6,50.9,0.8476390779821369
52.4,50.9,0.8476390779821369
50.0,50.9,0.8476390779821369
50.0,50.9,0.8476390779821369
52.6,50.9,0.8476390779821369
50.0,50.9,0.8476390779821369
70.0,50.9,0.8476390779821369
52.6,50.9,0.8476390779821369
50.0,50.9,0.8476390779821369
55.0,50.9,0.8476390779821369
57.9,51.0,0.8476390779821369
61.9,51.0,0.8476390779821369
61.1,51.0,0.8476390779821369
52.6,51.0,0.8476390779821369
100.0,51.1,0.8476390779821369
75.0,51.1,0.8476390779821369
57.9,51.1,0.8476390779821369
60.0,51.0,0.8476390779821369
57.1,51.0,0.8476390779821369
52.6,51.0,0.8476390779821369
52.6,51.0,0.8476390779821369
60.0,51.0,0.8476390779821369
60.0,51.0,0.8476390779821369
50.0,51.0,0.8476390779821369
52.4,51.0,0.8476390779821369
65.0,51.0,0.8476390779821369
100.0,50.4,0.8476390779821369
73.7,50.4,0.8476390779821369
81.8,50.3,0.8476390779821369
63.2,50.3,0.8476390779821369
60.0,50.3,0.8476390779821369
