5.0,51.8,0.935644456038707
15.0,51.8,0.935644456038707
5.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
5.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
5.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.935644456038707
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
14.3,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
0.0,51.8,0.8508058257080281
