28.6,52.3,0.017527417430877136
10.5,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
0.0,52.3,0.017527417430877136
18.2,52.2,0.017527417430877136
10.5,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.017527417430877136
0.0,52.2,0.010419013974120928
0.0,52.2,0.010419013974120928
0.0,52.2,0.010419013974120928
0.0,52.2,0.010419013974120928
0.0,52.2,0.010419013974120928
0.0,52.2,0.010419013974120928
0.0,52.2,0.010419013974120928
0.0,52.2,0.010419013974120928
0.0,52.2,0.010419013974120928
0.0,52.2,0.010419013974120928
0.0,52.2,0.010419013974120928
0.0,52.2,0.010419013974120928
