55.0,52.3,0.18298530824675938
60.0,52.3,0.18298530824675938
50.0,52.3,0.18298530824675938
10.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.18298530824675938
0.0,52.3,0.07798757286245867
0.0,52.3,0.07798757286245867
0.0,52.3,0.07798757286245867
0.0,52.3,0.07798757286245867
5.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
4.8,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.07798757286245867
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
0.0,52.2,0.34373546935147953
20.0,52.3,0.34373546935147953
50.0,52.3,0.34373546935147953
52.6,52.3,0.34373546935147953
40.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
4.8,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
4.8,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.34373546935147953
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
5.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
5.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
4.8,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.18180363749717024
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
35.0,52.3,0.21651952697320992
55.0,52.3,0.21651952697320992
50.0,52.3,0.21651952697320992
57.1,52.3,0.21651952697320992
52.6,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.21651952697320992
0.0,52.3,0.22241110082751936
4.8,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
0.0,52.3,0.22241110082751936
