15.0,48.5,0.11347781227822362
5.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
22.2,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
9.5,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
5.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
0.0,48.5,0.11347781227822362
36.4,48.5,0.11347781227822362
52.6,48.5,0.11347781227822362
52.6,48.5,0.11347781227822362
45.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
0.0,48.5,0.18842863606349924
14.3,48.5,0.18842863606349924
5.0,48.4,0.18842863606349924
0.0,48.4,0.18842863606349924
0.0,48.4,0.18842863606349924
0.0,48.4,0.18842863606349924
0.0,48.4,0.18842863606349924
0.0,48.4,0.18842863606349924
0.0,48.4,0.18842863606349924
0.0,48.4,0.18842863606349924
0.0,48.4,0.18842863606349924
0.0,48.4,0.1593374600602787
26.3,48.4,0.1593374600602787
52.4,48.4,0.1593374600602787
52.4,48.4,0.1593374600602787
52.4,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
0.0,48.4,0.1593374600602787
